0,0.8570334928229666,0.8966880742243528,1.8843537414965987,1.6167834518694386,1.4155256440009278
,ALGO,VET,BNT,MANA,LINK
0,1.92,0.5601755786113329,0.4151599155943564,1.5127551020408165,2.9771784232365146
,ETH,ATOM,MANA,ALGO,LINK
0,0.6536789297658865,0.6348021101455184,1.389162561576355,1.0214745884037222,1.6016393442622952
,QTUM,ALGO,MANA,LINK,OMG
0,0.45089417832833045,0.49971910112359574,1.7670886075949364,1.0602258469259729,2.2202929662836213
,NEO,THETA,LINK,MANA,OMG
0,0.45730625462939045,0.5198764955615591,0.3820078226857888,0.6918103448275863,1.2889632107023412
,THETA,TRX,MANA,BTS,OMG
0,0.7354430379746835,0.5980459208597948,0.8258064516129033,0.16623568526043586,1.4596160811300254
,TRX,NEO,THETA,MANA,OMG
0,0.3543010752688174,0.8690607608621177,0.7566666666666666,-0.21421616358325224,0.8950617283950617
,BNB,TRX,THETA,NEO,OMG
0,0.1386353759235115,0.07664898250059382,0.8142261594580513,0.38999285109087056,0.5944074016643408
,TRX,BNB,NEO,OMG,THETA
0,0.08253045624651634,0.2693693693693695,-0.06004210704052926,-0.39143661238632854,0.6726018250612062
,HT,TRX,XMR,BNB,THETA
0,-0.022447486675723716,0.06231418240257125,0.24150600847237835,0.23714036617262413,0.5168383518225039
,BTC,TRX,BNB,XMR,THETA
0,0.1258298487941183,-0.13812728064008573,0.5526450950179764,0.5110698010663157,0.585830370746572
,ZEC,ADA,XMR,BNB,THETA
0,-0.02301127704968009,0.10577405514995752,0.4649255291958083,0.07508771929824554,0.3161925601750546
,LTC,BCH,BTC,THETA,XMR
0,0.14926173389425057,0.122384219554031,0.24504141926401846,0.05226841469725718,0.3223985287199007
,LINK,BCH,LTC,BTC,XMR
0,0.14077669902912615,0.1468341844804988,0.2781723022129565,0.3822276494001622,0.12390160037356224
,LINK,BCH,ETH,LTC,BTC
0,0.3527508090614886,0.1678491326040188,0.3330439814814814,0.4013577046443164,0.5241554598736746
,ARDR,ETH,LINK,LTC,BTC
0,0.06852935623938072,0.49100389020963897,0.46863117870722437,0.78361065062115,0.6539687035332438
,LINK,ETH,BTC,LTC,XRP
0,0.23258003766478352,0.4587526788378591,0.5605125813009919,0.5475004258218361,1.6018122116463696
,BTC,DASH,SNT,XLM,XRP
0,0.45964840057329304,0.4052100381887618,0.5131551859019228,1.008533021624781,1.285424231775409
,BTC,ADA,SNT,XLM,XRP
0,0.3632304871242926,0.5515724488039924,0.6360388682480711,1.0467904098994585,1.1103370599032205
,SNT,VET,BNT,XLM,XRP
0,0.7220066768925382,0.6728953958774804,1.124544114223636,1.2830923947203017,1.3159015142386634
,SNT,LTC,BNT,XLM,XRP
0,0.21221146686522707,1.0320755012776899,0.8942090898303072,0.815945611866502,0.09896299612056092
,BTC,XLM,BNT,LTC,THETA
0,0.7227460507727212,0.16723112128146456,0.10207815520574415,0.5695073953803258,2.4182232995864825
,LTC,ARDR,BTC,DOGE,THETA
0,1.437695196951144,0.23981706445619544,1.264541163067448,1.994693396226415,2.264008965738072
,BTC,ETH,LTC,DOGE,THETA
0,0.8812576711148252,1.0585070724676546,0.7260865382302717,1.723385432025951,1.770616113744076
,BTC,ETH,ADA,DOGE,THETA
0,0.7060487322490947,1.1723202648913316,1.3954068723615163,1.708912768647282,1.7882947976878616
,ETH,MANA,ADA,DOGE,THETA
0,1.09210386374341,0.7122692725298589,1.2131514719934753,6.1839490445859875,1.224788982674367
,ALGO,ETH,ADA,THETA,DOGE
0,1.6130702038175349,1.633808790725439,3.0036571038769093,0.3666746669866794,11.747338065661047
,ETH,MANA,ADA,ZRX,DOGE
0,1.3440800516462232,3.331658291457286,4.137998703019709,4.235374074176815,5.316045380875202
,XLM,IOTA,ADA,ZRX,DOGE
0,0.5659131890777951,2.184695105024521,2.3805998855110966,1.8156293095522664,4.3292971057294745
,ADA,BNT,HT,DOGE,BNB
0,2.748458991376046,1.881197786071664,2.1114443842402664,4.422414726583649,4.222041763341067
,BNT,HT,ADA,BNB,DOGE
0,3.809745543750462,1.6403548286496412,2.2672163074901825,4.529325513196481,4.942713802356784
,IOTA,ADA,BNT,BNB,DOGE
0,2.2233391915641474,2.0287110551312764,3.2818494451352436,5.163762287756926,1.2234280242578999
,IOTA,THETA,BNT,MANA,BNB
0,1.5011844331641289,2.6473196645739123,2.3172046286255057,2.7821110640101736,2.6387434554973828
,BAT,BNT,BNB,THETA,MANA
0,0.7530387993906196,0.9818641737695901,1.023897196964004,2.5291636755204596,1.6841647331786542
,BNT,BNB,ARDR,MANA,THETA
0,0.33296457568992444,0.2640745400220159,0.8658471690080884,2.124544551175886,2.0938450673620164
,TRX,ARDR,BAT,THETA,MANA
0,1.7168099742046432,2.961144945188794,1.8465755555123544,2.928857142857143,3.0110671936758893
,XRP,VET,THETA,ARDR,MANA
0,3.1497753585622954,2.106474793148089,2.0340843443096475,1.236078773767947,2.0462524380050153
,TRX,THETA,MANA,VET,XRP
0,,,,,
